group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
event_deserialization,,262144,262144,bytes,137301.0,ns,10
event_deserialization,,262144,262144,bytes,266604.0,ns,20
event_deserialization,,262144,262144,bytes,402105.0,ns,30
event_deserialization,,262144,262144,bytes,533507.0,ns,40
event_deserialization,,262144,262144,bytes,674709.0,ns,50
event_deserialization,,262144,262144,bytes,800310.0,ns,60
event_deserialization,,262144,262144,bytes,934513.0,ns,70
event_deserialization,,262144,262144,bytes,1068615.0,ns,80
event_deserialization,,262144,262144,bytes,1201716.0,ns,90
event_deserialization,,262144,262144,bytes,1339619.0,ns,100
event_deserialization,,262144,262144,bytes,1472020.0,ns,110
event_deserialization,,262144,262144,bytes,1590524.0,ns,120
event_deserialization,,262144,262144,bytes,1714126.0,ns,130
event_deserialization,,262144,262144,bytes,1847727.0,ns,140
event_deserialization,,262144,262144,bytes,1981029.0,ns,150
event_deserialization,,262144,262144,bytes,2112733.0,ns,160
event_deserialization,,262144,262144,bytes,2248229.0,ns,170
event_deserialization,,262144,262144,bytes,2373334.0,ns,180
event_deserialization,,262144,262144,bytes,2510833.0,ns,190
event_deserialization,,262144,262144,bytes,2655735.0,ns,200
event_deserialization,,262144,262144,bytes,2787436.0,ns,210
event_deserialization,,262144,262144,bytes,2915540.0,ns,220
event_deserialization,,262144,262144,bytes,3053242.0,ns,230
event_deserialization,,262144,262144,bytes,3187442.0,ns,240
event_deserialization,,262144,262144,bytes,3311942.0,ns,250
event_deserialization,,262144,262144,bytes,3447348.0,ns,260
event_deserialization,,262144,262144,bytes,3573250.0,ns,270
event_deserialization,,262144,262144,bytes,3712451.0,ns,280
event_deserialization,,262144,262144,bytes,3846254.0,ns,290
event_deserialization,,262144,262144,bytes,3983454.0,ns,300
event_deserialization,,262144,262144,bytes,4113356.0,ns,310
event_deserialization,,262144,262144,bytes,4246657.0,ns,320
event_deserialization,,262144,262144,bytes,4385962.0,ns,330
event_deserialization,,262144,262144,bytes,4522761.0,ns,340
event_deserialization,,262144,262144,bytes,4657162.0,ns,350
event_deserialization,,262144,262144,bytes,4786265.0,ns,360
event_deserialization,,262144,262144,bytes,4923366.0,ns,370
event_deserialization,,262144,262144,bytes,5053866.0,ns,380
event_deserialization,,262144,262144,bytes,5190272.0,ns,390
event_deserialization,,262144,262144,bytes,5323970.0,ns,400
event_deserialization,,262144,262144,bytes,5451575.0,ns,410
event_deserialization,,262144,262144,bytes,5599476.0,ns,420
event_deserialization,,262144,262144,bytes,5737180.0,ns,430
event_deserialization,,262144,262144,bytes,5849979.0,ns,440
event_deserialization,,262144,262144,bytes,5995283.0,ns,450
event_deserialization,,262144,262144,bytes,6129281.0,ns,460
event_deserialization,,262144,262144,bytes,6262282.0,ns,470
event_deserialization,,262144,262144,bytes,6345285.0,ns,480
event_deserialization,,262144,262144,bytes,6485187.0,ns,490
event_deserialization,,262144,262144,bytes,6613190.0,ns,500
event_deserialization,,262144,262144,bytes,6751886.0,ns,510
event_deserialization,,262144,262144,bytes,6877192.0,ns,520
event_deserialization,,262144,262144,bytes,7012696.0,ns,530
event_deserialization,,262144,262144,bytes,7155199.0,ns,540
event_deserialization,,262144,262144,bytes,7283796.0,ns,550
event_deserialization,,262144,262144,bytes,7419201.0,ns,560
event_deserialization,,262144,262144,bytes,7552700.0,ns,570
event_deserialization,,262144,262144,bytes,7695803.0,ns,580
event_deserialization,,262144,262144,bytes,7829607.0,ns,590
event_deserialization,,262144,262144,bytes,7962710.0,ns,600
event_deserialization,,262144,262144,bytes,8122807.0,ns,610
event_deserialization,,262144,262144,bytes,8251313.0,ns,620
event_deserialization,,262144,262144,bytes,8400816.0,ns,630
event_deserialization,,262144,262144,bytes,8454013.0,ns,640
event_deserialization,,262144,262144,bytes,8596015.0,ns,650
event_deserialization,,262144,262144,bytes,8728816.0,ns,660
event_deserialization,,262144,262144,bytes,8879323.0,ns,670
event_deserialization,,262144,262144,bytes,9014618.0,ns,680
event_deserialization,,262144,262144,bytes,9145721.0,ns,690
event_deserialization,,262144,262144,bytes,9272722.0,ns,700
event_deserialization,,262144,262144,bytes,9424022.0,ns,710
event_deserialization,,262144,262144,bytes,9572229.0,ns,720
event_deserialization,,262144,262144,bytes,9700631.0,ns,730
event_deserialization,,262144,262144,bytes,9844333.0,ns,740
event_deserialization,,262144,262144,bytes,9991834.0,ns,750
event_deserialization,,262144,262144,bytes,10038530.0,ns,760
event_deserialization,,262144,262144,bytes,10176737.0,ns,770
event_deserialization,,262144,262144,bytes,10305236.0,ns,780
event_deserialization,,262144,262144,bytes,10443637.0,ns,790
event_deserialization,,262144,262144,bytes,10569139.0,ns,800
event_deserialization,,262144,262144,bytes,10711947.0,ns,810
event_deserialization,,262144,262144,bytes,10857745.0,ns,820
event_deserialization,,262144,262144,bytes,11007850.0,ns,830
event_deserialization,,262144,262144,bytes,11154050.0,ns,840
event_deserialization,,262144,262144,bytes,11299548.0,ns,850
